 3.672e+01 2.5122e-09 2.5122e-09 [ 2.4637e-21 5.4313e-16 4.4865e-17 7.4362e-15 1.9200e-09 5.9225e-10 ] 1.0000e+00
 3.683e+01 2.1857e-09 2.1857e-09 [ 1.6480e-21 4.0026e-16 3.3344e-17 6.0979e-15 1.6718e-09 5.1395e-10 ] 1.0000e+00
 3.695e+01 1.9018e-09 1.9018e-09 [ 1.1020e-21 2.9503e-16 2.4786e-17 5.0388e-15 1.4557e-09 4.4606e-10 ] 1.0000e+00
 3.706e+01 1.6548e-09 1.6548e-09 [ 7.3657e-22 2.1749e-16 1.8428e-17 4.1944e-15 1.2676e-09 3.8721e-10 ] 1.0000e+00
 3.717e+01 1.4401e-09 1.4401e-09 [ 4.9213e-22 1.6036e-16 1.3703e-17 3.5161e-15 1.1039e-09 3.3617e-10 ] 1.0000e+00
 3.729e+01 1.2533e-09 1.2533e-09 [ 3.2868e-22 1.1825e-16 1.0191e-17 2.9670e-15 9.6137e-10 2.9190e-10 ] 1.0000e+00
 3.740e+01 1.0908e-09 1.0908e-09 [ 2.1942e-22 8.7211e-17 7.5796e-18 2.5189e-15 8.3727e-10 2.5350e-10 ] 1.0000e+00
 3.751e+01 9.4941e-10 9.4941e-10 [ 1.4642e-22 6.4325e-17 5.6383e-18 2.1505e-15 7.2923e-10 2.2018e-10 ] 1.0000e+00
 3.763e+01 8.2641e-10 8.2641e-10 [ 9.7660e-23 4.7450e-17 4.1946e-18 1.8452e-15 6.3515e-10 1.9127e-10 ] 1.0000e+00
 3.774e+01 7.1939e-10 7.1939e-10 [ 6.5110e-23 3.5005e-17 3.1209e-18 1.5903e-15 5.5322e-10 1.6617e-10 ] 1.0000e+00
 3.785e+01 6.2627e-10 6.2627e-10 [ 4.3389e-23 2.5826e-17 2.3222e-18 1.3760e-15 4.8189e-10 1.4438e-10 ] 1.0000e+00
 3.797e+01 5.4523e-10 5.4523e-10 [ 2.8901e-23 1.9055e-17 1.7281e-18 1.1947e-15 4.1976e-10 1.2547e-10 ] 1.0000e+00
 3.808e+01 4.7470e-10 4.7470e-10 [ 1.9241e-23 1.4061e-17 1.2860e-18 1.0403e-15 3.6566e-10 1.0904e-10 ] 1.0000e+00
 3.819e+01 4.1331e-10 4.1331e-10 [ 1.2804e-23 1.0376e-17 9.5711e-19 9.0818e-16 3.1854e-10 9.4778e-11 ] 1.0000e+00
 3.831e+01 3.5988e-10 3.5988e-10 [ 8.5163e-24 7.6566e-18 7.1235e-19 7.9453e-16 2.7749e-10 8.2388e-11 ] 1.0000e+00
 3.842e+01 3.1337e-10 3.1337e-10 [ 5.6616e-24 5.6503e-18 5.3020e-19 6.9635e-16 2.4175e-10 7.1625e-11 ] 1.0000e+00
 3.853e+01 2.7289e-10 2.7289e-10 [ 3.7619e-24 4.1699e-18 3.9465e-19 6.1120e-16 2.1061e-10 6.2275e-11 ] 1.0000e+00
 3.865e+01 2.3764e-10 2.3764e-10 [ 2.4983e-24 3.0774e-18 2.9375e-19 5.3711e-16 1.8349e-10 5.4150e-11 ] 1.0000e+00
 3.876e+01 2.0696e-10 2.0696e-10 [ 1.6583e-24 2.2711e-18 2.1866e-19 4.7246e-16 1.5987e-10 4.7090e-11 ] 1.0000e+00
 3.887e+01 1.8024e-10 1.8024e-10 [ 1.1002e-24 1.6761e-18 1.6276e-19 4.1591e-16 1.3929e-10 4.0953e-11 ] 1.0000e+00
 3.899e+01 1.5698e-10 1.5698e-10 [ 7.2950e-25 1.2370e-18 1.2116e-19 3.6635e-16 1.2136e-10 3.5620e-11 ] 1.0000e+00
 3.910e+01 1.3672e-10 1.3672e-10 [ 4.8345e-25 9.1287e-19 9.0186e-20 3.2284e-16 1.0574e-10 3.0983e-11 ] 1.0000e+00
 3.921e+01 1.1909e-10 1.1909e-10 [ 3.2022e-25 6.7368e-19 6.7133e-20 2.8459e-16 9.2133e-11 2.6952e-11 ] 1.0000e+00
 3.933e+01 1.0373e-10 1.0373e-10 [ 2.1199e-25 4.9715e-19 4.9972e-20 2.5093e-16 8.0279e-11 2.3448e-11 ] 1.0000e+00
 3.944e+01 9.0351e-11 9.0351e-11 [ 1.4026e-25 3.6687e-19 3.7198e-20 2.2127e-16 6.9951e-11 2.0400e-11 ] 1.0000e+00
 3.955e+01 7.8703e-11 7.8703e-11 [ 9.2747e-26 2.7072e-19 2.7689e-20 1.9513e-16 6.0953e-11 1.7750e-11 ] 1.0000e+00
 3.967e+01 6.8559e-11 6.8559e-11 [ 6.1296e-26 1.9976e-19 2.0611e-20 1.7207e-16 5.3113e-11 1.5445e-11 ] 1.0000e+00
 3.978e+01 5.9723e-11 5.9723e-11 [ 4.0487e-26 1.4739e-19 1.5342e-20 1.5173e-16 4.6283e-11 1.3441e-11 ] 1.0000e+00
 3.989e+01 5.2028e-11 5.2028e-11 [ 2.6727e-26 1.0875e-19 1.1420e-20 1.3377e-16 4.0331e-11 1.1697e-11 ] 1.0000e+00
 4.001e+01 4.5325e-11 4.5325e-11 [ 1.7634e-26 8.0235e-20 8.5007e-21 1.1793e-16 3.5145e-11 1.0180e-11 ] 1.0000e+00
 4.012e+01 3.9487e-11 3.9487e-11 [ 1.1627e-26 5.9193e-20 6.3277e-21 1.0394e-16 3.0627e-11 8.8603e-12 ] 1.0000e+00
 4.023e+01 3.4402e-11 3.4402e-11 [ 7.6624e-27 4.3668e-20 4.7104e-21 9.1589e-17 2.6689e-11 7.7122e-12 ] 1.0000e+00
 4.035e+01 2.9972e-11 2.9972e-11 [ 5.0465e-27 3.2213e-20 3.5065e-21 8.0689e-17 2.3258e-11 6.7132e-12 ] 1.0000e+00
 4.046e+01 2.6113e-11 2.6113e-11 [ 3.3217e-27 2.3762e-20 2.6105e-21 7.1068e-17 2.0269e-11 5.8439e-12 ] 1.0000e+00
 4.057e+01 2.2751e-11 2.2751e-11 [ 2.1851e-27 1.7527e-20 1.9436e-21 6.2579e-17 1.7664e-11 5.0874e-12 ] 1.0000e+00
 4.069e+01 1.9823e-11 1.9823e-11 [ 1.4366e-27 1.2928e-20 1.4471e-21 5.5089e-17 1.5394e-11 4.4290e-12 ] 1.0000e+00
 4.080e+01 1.7272e-11 1.7272e-11 [ 9.4390e-28 9.5348e-21 1.0777e-21 4.8483e-17 1.3415e-11 3.8561e-12 ] 1.0000e+00
 4.091e+01 1.5049e-11 1.5049e-11 [ 6.1981e-28 7.0323e-21 8.0264e-22 4.2656e-17 1.1691e-11 3.3574e-12 ] 1.0000e+00
 4.103e+01 1.3113e-11 1.3113e-11 [ 4.0675e-28 5.1864e-21 5.9792e-22 3.7519e-17 1.0189e-11 2.9233e-12 ] 1.0000e+00
 4.114e+01 1.1425e-11 1.1425e-11 [ 2.6676e-28 3.8251e-21 4.4552e-22 3.2992e-17 8.8800e-12 2.5455e-12 ] 1.0000e+00
 4.125e+01 9.9557e-12 9.9557e-12 [ 1.7485e-28 2.8211e-21 3.3207e-22 2.9002e-17 7.7391e-12 2.2166e-12 ] 1.0000e+00
 4.137e+01 8.6750e-12 8.6750e-12 [ 1.1453e-28 2.0807e-21 2.4759e-22 2.5488e-17 6.7448e-12 1.9302e-12 ] 1.0000e+00
 4.148e+01 7.5593e-12 7.5593e-12 [ 7.4977e-29 1.5347e-21 1.8468e-22 2.2393e-17 5.8783e-12 1.6809e-12 ] 1.0000e+00
 4.159e+01 6.5871e-12 6.5871e-12 [ 4.9052e-29 1.1320e-21 1.3783e-22 1.9668e-17 5.1232e-12 1.4639e-12 ] 1.0000e+00
 4.171e+01 5.7400e-12 5.7400e-12 [ 3.2072e-29 8.3510e-22 1.0292e-22 1.7270e-17 4.4651e-12 1.2749e-12 ] 1.0000e+00
 4.182e+01 5.0019e-12 5.0019e-12 [ 2.0956e-29 6.1615e-22 7.6912e-23 1.5160e-17 3.8915e-12 1.1104e-12 ] 1.0000e+00
 4.193e+01 4.3588e-12 4.3588e-12 [ 1.3684e-29 4.5469e-22 5.7523e-23 1.3304e-17 3.3917e-12 9.6709e-13 ] 1.0000e+00
 4.205e+01 3.7984e-12 3.7984e-12 [ 8.9303e-30 3.3562e-22 4.3063e-23 1.1672e-17 2.9561e-12 8.4233e-13 ] 1.0000e+00
 4.216e+01 3.3101e-12 3.3101e-12 [ 5.8242e-30 2.4780e-22 3.2274e-23 1.0238e-17 2.5764e-12 7.3369e-13 ] 1.0000e+00
 4.227e+01 2.8846e-12 2.8846e-12 [ 3.7960e-30 1.8303e-22 2.4220e-23 8.9770e-18 2.2455e-12 6.3907e-13 ] 1.0000e+00
 4.239e+01 2.5138e-12 2.5138e-12 [ 2.4725e-30 1.3524e-22 1.8202e-23 7.8695e-18 1.9571e-12 5.5667e-13 ] 1.0000e+00
 4.250e+01 2.1907e-12 2.1907e-12 [ 1.6095e-30 9.9987e-23 1.3703e-23 6.8969e-18 1.7058e-12 4.8491e-13 ] 1.0000e+00
 4.261e+01 1.9091e-12 1.9091e-12 [ 1.0470e-30 7.3969e-23 1.0336e-23 6.0430e-18 1.4867e-12 4.2241e-13 ] 1.0000e+00
 4.273e+01 1.6638e-12 1.6638e-12 [ 6.8066e-31 5.4762e-23 7.8135e-24 5.2934e-18 1.2958e-12 3.6798e-13 ] 1.0000e+00
 4.284e+01 1.4500e-12 1.4500e-12 [ 4.4222e-31 4.0578e-23 5.9209e-24 4.6357e-18 1.1294e-12 3.2057e-13 ] 1.0000e+00
 4.295e+01 1.2636e-12 1.2636e-12 [ 2.8712e-31 3.0099e-23 4.4990e-24 4.0587e-18 9.8436e-13 2.7927e-13 ] 1.0000e+00
 4.307e+01 1.1013e-12 1.1013e-12 [ 1.8630e-31 2.2353e-23 3.4288e-24 3.5527e-18 8.5796e-13 2.4330e-13 ] 1.0000e+00
 4.318e+01 9.5976e-13 9.5976e-13 [ 1.2080e-31 1.6623e-23 2.6219e-24 3.1090e-18 7.4779e-13 2.1196e-13 ] 1.0000e+00
 4.329e+01 8.3644e-13 8.3644e-13 [ 7.8281e-32 1.2382e-23 2.0121e-24 2.7201e-18 6.5177e-13 1.8467e-13 ] 1.0000e+00
 4.341e+01 7.2898e-13 7.2898e-13 [ 5.0694e-32 9.2397e-24 1.5502e-24 2.3794e-18 5.6808e-13 1.6089e-13 ] 1.0000e+00
 4.352e+01 6.3532e-13 6.3532e-13 [ 3.2808e-32 6.9093e-24 1.1993e-24 2.0808e-18 4.9514e-13 1.4018e-13 ] 1.0000e+00
 4.363e+01 5.5370e-13 5.5370e-13 [ 2.1218e-32 5.1787e-24 9.3195e-25 1.8193e-18 4.3157e-13 1.2213e-13 ] 1.0000e+00
 4.375e+01 4.8257e-13 4.8257e-13 [ 1.3714e-32 3.8919e-24 7.2758e-25 1.5903e-18 3.7615e-13 1.0641e-13 ] 1.0000e+00
 4.386e+01 4.2058e-13 4.2058e-13 [ 8.8580e-33 2.9334e-24 5.7077e-25 1.3899e-18 3.2786e-13 9.2718e-14 ] 1.0000e+00
 4.397e+01 3.6655e-13 3.6655e-13 [ 5.7177e-33 2.2182e-24 4.4999e-25 1.2145e-18 2.8576e-13 8.0786e-14 ] 1.0000e+00
 4.409e+01 3.1946e-13 3.1946e-13 [ 3.6883e-33 1.6833e-24 3.5656e-25 1.0609e-18 2.4907e-13 7.0392e-14 ] 1.0000e+00
 4.420e+01 2.7843e-13 2.7843e-13 [ 2.3776e-33 1.2824e-24 2.8397e-25 9.2665e-19 2.1709e-13 6.1335e-14 ] 1.0000e+00
 4.431e+01 2.4267e-13 2.4267e-13 [ 1.5317e-33 9.8107e-25 2.2730e-25 8.0920e-19 1.8922e-13 5.3445e-14 ] 1.0000e+00
 4.443e+01 2.1150e-13 2.1150e-13 [ 9.8608e-34 7.5390e-25 1.8284e-25 7.0650e-19 1.6493e-13 4.6570e-14 ] 1.0000e+00
 4.454e+01 1.8433e-13 1.8433e-13 [ 6.3441e-34 5.8208e-25 1.4779e-25 6.1671e-19 1.4375e-13 4.0580e-14 ] 1.0000e+00
 4.465e+01 1.6066e-13 1.6066e-13 [ 4.0789e-34 4.5165e-25 1.2001e-25 5.3823e-19 1.2529e-13 3.5361e-14 ] 1.0000e+00
 4.477e+01 1.4002e-13 1.4002e-13 [ 2.6208e-34 3.5224e-25 9.7879e-26 4.6966e-19 1.0921e-13 3.0813e-14 ] 1.0000e+00
 4.488e+01 1.2204e-13 1.2204e-13 [ 1.6828e-34 2.7615e-25 8.0162e-26 4.0975e-19 9.5186e-14 2.6851e-14 ] 1.0000e+00
 4.499e+01 1.0636e-13 1.0636e-13 [ 1.0798e-34 2.1764e-25 6.5905e-26 3.5741e-19 8.2965e-14 2.3398e-14 ] 1.0000e+00
 4.511e+01 9.2703e-14 9.2703e-14 [ 6.9241e-35 1.7244e-25 5.4376e-26 3.1171e-19 7.2313e-14 2.0390e-14 ] 1.0000e+00
 4.522e+01 8.0797e-14 8.0797e-14 [ 4.4371e-35 1.3734e-25 4.5010e-26 2.7180e-19 6.3029e-14 1.7768e-14 ] 1.0000e+00
 4.533e+01 7.0421e-14 7.0421e-14 [ 2.8415e-35 1.0994e-25 3.7367e-26 2.3696e-19 5.4937e-14 1.5484e-14 ] 1.0000e+00
 4.545e+01 6.1377e-14 6.1377e-14 [ 1.8185e-35 8.8437e-26 3.1104e-26 2.0656e-19 4.7883e-14 1.3494e-14 ] 1.0000e+00
 4.556e+01 5.3494e-14 5.3494e-14 [ 1.1630e-35 7.1476e-26 2.5951e-26 1.8002e-19 4.1735e-14 1.1759e-14 ] 1.0000e+00
 4.567e+01 4.6624e-14 4.6624e-14 [ 7.4332e-36 5.8022e-26 2.1697e-26 1.5687e-19 3.6377e-14 1.0247e-14 ] 1.0000e+00
 4.579e+01 4.0637e-14 4.0637e-14 [ 4.7476e-36 4.7296e-26 1.8173e-26 1.3668e-19 3.1706e-14 8.9304e-15 ] 1.0000e+00
 4.590e+01 3.5418e-14 3.5418e-14 [ 3.0303e-36 3.8699e-26 1.5246e-26 1.1906e-19 2.7635e-14 7.7826e-15 ] 1.0000e+00
 4.601e+01 3.0869e-14 3.0869e-14 [ 1.9329e-36 3.1775e-26 1.2807e-26 1.0370e-19 2.4087e-14 6.7824e-15 ] 1.0000e+00
 4.613e+01 2.6905e-14 2.6905e-14 [ 1.2321e-36 2.6173e-26 1.0771e-26 9.0308e-20 2.0994e-14 5.9107e-15 ] 1.0000e+00
 4.624e+01 2.3450e-14 2.3450e-14 [ 7.8483e-37 2.1619e-26 9.0678e-27 7.8634e-20 1.8299e-14 5.1511e-15 ] 1.0000e+00
 4.635e+01 2.0438e-14 2.0438e-14 [ 4.9961e-37 1.7903e-26 7.6399e-27 6.8458e-20 1.5949e-14 4.4892e-15 ] 1.0000e+00
 4.647e+01 1.7813e-14 1.7813e-14 [ 3.1783e-37 1.4859e-26 6.4411e-27 5.9591e-20 1.3901e-14 3.9123e-15 ] 1.0000e+00
 4.658e+01 1.5526e-14 1.5526e-14 [ 2.0206e-37 1.2356e-26 5.4334e-27 5.1864e-20 1.2116e-14 3.4096e-15 ] 1.0000e+00
 4.669e+01 1.3532e-14 1.3532e-14 [ 1.2837e-37 1.0293e-26 4.5852e-27 4.5133e-20 1.0560e-14 2.9715e-15 ] 1.0000e+00
 4.681e+01 1.1794e-14 1.1794e-14 [ 8.1502e-38 8.5863e-27 3.8707e-27 3.9270e-20 9.2043e-15 2.5897e-15 ] 1.0000e+00
 4.692e+01 1.0279e-14 1.0279e-14 [ 5.1711e-38 7.1718e-27 3.2683e-27 3.4164e-20 8.0224e-15 2.2570e-15 ] 1.0000e+00
 4.703e+01 8.9592e-15 8.9592e-15 [ 3.2787e-38 5.9965e-27 2.7600e-27 2.9718e-20 6.9922e-15 1.9670e-15 ] 1.0000e+00
 4.715e+01 7.8086e-15 7.8086e-15 [ 2.0775e-38 5.0182e-27 2.3310e-27 2.5847e-20 6.0943e-15 1.7143e-15 ] 1.0000e+00
 4.726e+01 6.8057e-15 6.8057e-15 [ 1.3155e-38 4.2026e-27 1.9687e-27 2.2477e-20 5.3117e-15 1.4940e-15 ] 1.0000e+00
 4.737e+01 5.9317e-15 5.9317e-15 [ 8.3243e-39 3.5216e-27 1.6627e-27 1.9544e-20 4.6296e-15 1.3021e-15 ] 1.0000e+00
 4.749e+01 5.1699e-15 5.1699e-15 [ 5.2640e-39 2.9522e-27 1.4041e-27 1.6991e-20 4.0350e-15 1.1348e-15 ] 1.0000e+00
 4.760e+01 4.5059e-15 4.5059e-15 [ 3.3266e-39 2.4758e-27 1.1856e-27 1.4770e-20 3.5168e-15 9.8902e-16 ] 1.0000e+00
 4.771e+01 3.9271e-15 3.9271e-15 [ 2.1009e-39 2.0768e-27 1.0009e-27 1.2837e-20 3.0652e-15 8.6196e-16 ] 1.0000e+00
 4.783e+01 3.4228e-15 3.4228e-15 [ 1.3259e-39 1.7424e-27 8.4491e-28 1.1156e-20 2.6715e-15 7.5123e-16 ] 1.0000e+00
 4.794e+01 2.9831e-15 2.9831e-15 [ 8.3624e-40 1.4620e-27 7.1305e-28 9.6943e-21 2.3284e-15 6.5472e-16 ] 1.0000e+00
 4.805e+01 2.6000e-15 2.6000e-15 [ 5.2707e-40 1.2268e-27 6.0163e-28 8.4228e-21 2.0293e-15 5.7062e-16 ] 1.0000e+00
 4.817e+01 2.2660e-15 2.2660e-15 [ 3.3199e-40 1.0293e-27 5.0750e-28 7.3171e-21 1.7687e-15 4.9731e-16 ] 1.0000e+00
 4.828e+01 1.9750e-15 1.9750e-15 [ 2.0897e-40 8.6365e-28 4.2798e-28 6.3557e-21 1.5415e-15 4.3343e-16 ] 1.0000e+00
 4.839e+01 1.7213e-15 1.7213e-15 [ 1.3145e-40 7.2454e-28 3.6082e-28 5.5200e-21 1.3435e-15 3.7775e-16 ] 1.0000e+00
 4.851e+01 1.5002e-15 1.5002e-15 [ 8.2637e-41 6.0775e-28 3.0412e-28 4.7936e-21 1.1709e-15 3.2922e-16 ] 1.0000e+00
 4.862e+01 1.3075e-15 1.3075e-15 [ 5.1915e-41 5.0970e-28 2.5624e-28 4.1623e-21 1.0205e-15 2.8693e-16 ] 1.0000e+00
 4.873e+01 1.1395e-15 1.1395e-15 [ 3.2594e-41 4.2738e-28 2.1584e-28 3.6137e-21 8.8944e-16 2.5007e-16 ] 1.0000e+00
 4.885e+01 9.9313e-16 9.9313e-16 [ 2.0450e-41 3.5828e-28 1.8175e-28 3.1370e-21 7.7518e-16 2.1795e-16 ] 1.0000e+00
 4.896e+01 8.6555e-16 8.6555e-16 [ 1.2822e-41 3.0028e-28 1.5300e-28 2.7229e-21 6.7559e-16 1.8995e-16 ] 1.0000e+00
 4.907e+01 7.5435e-16 7.5435e-16 [ 8.0347e-42 2.5160e-28 1.2875e-28 2.3632e-21 5.8880e-16 1.6555e-16 ] 1.0000e+00
 4.919e+01 6.5744e-16 6.5744e-16 [ 5.0315e-42 2.1075e-28 1.0831e-28 2.0507e-21 5.1315e-16 1.4428e-16 ] 1.0000e+00
 4.930e+01 5.7298e-16 5.7298e-16 [ 3.1489e-42 1.7649e-28 9.1085e-29 1.7794e-21 4.4723e-16 1.2575e-16 ] 1.0000e+00
 4.941e+01 4.9936e-16 4.9936e-16 [ 1.9694e-42 1.4775e-28 7.6573e-29 1.5438e-21 3.8976e-16 1.0959e-16 ] 1.0000e+00
 4.953e+01 4.3520e-16 4.3520e-16 [ 1.2310e-42 1.2365e-28 6.4351e-29 1.3392e-21 3.3968e-16 9.5515e-17 ] 1.0000e+00
 4.964e+01 3.7928e-16 3.7928e-16 [ 7.6897e-43 1.0345e-28 5.4061e-29 1.1616e-21 2.9604e-16 8.3245e-17 ] 1.0000e+00
 4.975e+01 3.3055e-16 3.3055e-16 [ 4.8007e-43 8.6525e-29 4.5401e-29 1.0074e-21 2.5800e-16 7.2551e-17 ] 1.0000e+00
 4.987e+01 2.8808e-16 2.8808e-16 [ 2.9953e-43 7.2344e-29 3.8116e-29 8.7361e-22 2.2484e-16 6.3230e-17 ] 1.0000e+00
 4.998e+01 2.5106e-16 2.5106e-16 [ 1.8678e-43 6.0467e-29 3.1988e-29 7.5749e-22 1.9595e-16 5.5107e-17 ] 1.0000e+00
 5.009e+01 2.1880e-16 2.1880e-16 [ 1.1640e-43 5.0523e-29 2.6836e-29 6.5673e-22 1.7077e-16 4.8027e-17 ] 1.0000e+00
 5.021e+01 1.9068e-16 1.9068e-16 [ 7.2504e-44 4.2200e-29 2.2506e-29 5.6931e-22 1.4882e-16 4.1857e-17 ] 1.0000e+00
 5.032e+01 1.6617e-16 1.6617e-16 [ 4.5136e-44 3.5237e-29 1.8868e-29 4.9347e-22 1.2969e-16 3.6479e-17 ] 1.0000e+00
 5.043e+01 1.4482e-16 1.4482e-16 [ 2.8085e-44 2.9412e-29 1.5813e-29 4.2768e-22 1.1302e-16 3.1793e-17 ] 1.0000e+00
 5.055e+01 1.2621e-16 1.2621e-16 [ 1.7466e-44 2.4542e-29 1.3248e-29 3.7062e-22 9.8497e-17 2.7708e-17 ] 1.0000e+00
 5.066e+01 1.0998e-16 1.0998e-16 [ 1.0857e-44 2.0471e-29 1.1095e-29 3.2114e-22 8.5836e-17 2.4148e-17 ] 1.0000e+00
 5.077e+01 9.5848e-17 9.5848e-17 [ 6.7460e-45 1.7069e-29 9.2883e-30 2.7823e-22 7.4802e-17 2.1045e-17 ] 1.0000e+00
 5.089e+01 8.3527e-17 8.3527e-17 [ 4.1899e-45 1.4228e-29 7.7734e-30 2.4103e-22 6.5186e-17 1.8341e-17 ] 1.0000e+00
 5.100e+01 7.2790e-17 7.2790e-17 [ 2.6013e-45 1.1855e-29 6.5033e-30 2.0878e-22 5.6806e-17 1.5984e-17 ] 1.0000e+00
 5.111e+01 6.3433e-17 6.3433e-17 [ 1.6145e-45 9.8751e-30 5.4389e-30 1.8082e-22 4.9502e-17 1.3930e-17 ] 1.0000e+00
 5.123e+01 5.5278e-17 5.5278e-17 [ 1.0017e-45 8.2227e-30 4.5471e-30 1.5659e-22 4.3138e-17 1.2140e-17 ] 1.0000e+00
 5.134e+01 4.8172e-17 4.8172e-17 [ 6.2141e-46 6.8444e-30 3.8002e-30 1.3559e-22 3.7591e-17 1.0580e-17 ] 1.0000e+00
 5.145e+01 4.1978e-17 4.1978e-17 [ 3.8541e-46 5.6952e-30 3.1749e-30 1.1739e-22 3.2757e-17 9.2207e-18 ] 1.0000e+00
 5.157e+01 3.6581e-17 3.6581e-17 [ 2.3902e-46 4.7373e-30 2.6515e-30 1.0163e-22 2.8545e-17 8.0357e-18 ] 1.0000e+00
 5.168e+01 3.1877e-17 3.1877e-17 [ 1.4823e-46 3.9391e-30 2.2137e-30 8.7970e-23 2.4874e-17 7.0030e-18 ] 1.0000e+00
 5.179e+01 2.7778e-17 2.7778e-17 [ 9.1928e-47 3.2743e-30 1.8475e-30 7.6138e-23 2.1675e-17 6.1030e-18 ] 1.0000e+00
 5.191e+01 2.4206e-17 2.4206e-17 [ 5.7022e-47 2.7207e-30 1.5414e-30 6.5890e-23 1.8887e-17 5.3186e-18 ] 1.0000e+00
 5.202e+01 2.1093e-17 2.1093e-17 [ 3.5380e-47 2.2599e-30 1.2855e-30 5.7015e-23 1.6458e-17 4.6350e-18 ] 1.0000e+00
 5.213e+01 1.8380e-17 1.8380e-17 [ 2.1961e-47 1.8765e-30 1.0718e-30 4.9330e-23 1.4341e-17 4.0393e-18 ] 1.0000e+00
 5.225e+01 1.6016e-17 1.6016e-17 [ 1.3638e-47 1.5577e-30 8.9327e-31 4.2676e-23 1.2496e-17 3.5201e-18 ] 1.0000e+00
 5.236e+01 1.3956e-17 1.3956e-17 [ 8.4758e-48 1.2925e-30 7.4423e-31 3.6915e-23 1.0889e-17 3.0676e-18 ] 1.0000e+00
 5.247e+01 1.2161e-17 1.2161e-17 [ 5.2720e-48 1.0721e-30 6.1985e-31 3.1928e-23 9.4877e-18 2.6732e-18 ] 1.0000e+00
 5.259e+01 1.0597e-17 1.0597e-17 [ 3.2826e-48 8.8901e-31 5.1608e-31 2.7611e-23 8.2670e-18 2.3296e-18 ] 1.0000e+00
 5.270e+01 9.2334e-18 9.2334e-18 [ 2.0464e-48 7.3692e-31 4.2953e-31 2.3876e-23 7.2033e-18 2.0301e-18 ] 1.0000e+00
 5.281e+01 8.0455e-18 8.0455e-18 [ 1.2776e-48 6.1063e-31 3.5738e-31 2.0643e-23 6.2763e-18 1.7691e-18 ] 1.0000e+00
 5.293e+01 7.0103e-18 7.0103e-18 [ 7.9896e-49 5.0581e-31 2.9724e-31 1.7846e-23 5.4686e-18 1.5416e-18 ] 1.0000e+00
 5.304e+01 6.1083e-18 6.1083e-18 [ 5.0060e-49 4.1884e-31 2.4714e-31 1.5426e-23 4.7648e-18 1.3434e-18 ] 1.0000e+00
 5.315e+01 5.3223e-18 5.3223e-18 [ 3.1433e-49 3.4671e-31 2.0542e-31 1.3333e-23 4.1516e-18 1.1707e-18 ] 1.0000e+00
 5.327e+01 4.6373e-18 4.6373e-18 [ 1.9785e-49 2.8690e-31 1.7068e-31 1.1522e-23 3.6172e-18 1.0201e-18 ] 1.0000e+00
 5.338e+01 4.0405e-18 4.0405e-18 [ 1.2487e-49 2.3732e-31 1.4176e-31 9.9565e-24 3.1515e-18 8.8896e-19 ] 1.0000e+00
 5.349e+01 3.5205e-18 3.5205e-18 [ 7.9040e-50 1.9625e-31 1.1771e-31 8.6024e-24 2.7458e-18 7.7464e-19 ] 1.0000e+00
 5.361e+01 3.0673e-18 3.0673e-18 [ 5.0190e-50 1.6223e-31 9.7704e-32 7.4316e-24 2.3923e-18 6.7501e-19 ] 1.0000e+00
 5.372e+01 2.6725e-18 2.6725e-18 [ 3.1979e-50 1.3406e-31 8.1071e-32 6.4193e-24 2.0843e-18 5.8820e-19 ] 1.0000e+00
 5.383e+01 2.3284e-18 2.3284e-18 [ 2.0450e-50 1.1074e-31 6.7246e-32 5.5443e-24 1.8159e-18 5.1254e-19 ] 1.0000e+00
 5.395e+01 2.0287e-18 2.0287e-18 [ 1.3128e-50 9.1448e-32 5.5761e-32 4.7880e-24 1.5820e-18 4.4661e-19 ] 1.0000e+00
 5.406e+01 1.7674e-18 1.7674e-18 [ 8.4604e-51 7.5491e-32 4.6221e-32 4.1343e-24 1.3783e-18 3.8916e-19 ] 1.0000e+00
 5.417e+01 1.5399e-18 1.5399e-18 [ 5.4748e-51 6.2297e-32 3.8300e-32 3.5695e-24 1.2008e-18 3.3910e-19 ] 1.0000e+00
 5.429e+01 1.3416e-18 1.3416e-18 [ 3.5575e-51 5.1392e-32 3.1726e-32 3.0814e-24 1.0461e-18 2.9547e-19 ] 1.0000e+00
 5.440e+01 1.1688e-18 1.1688e-18 [ 2.3214e-51 4.2381e-32 2.6272e-32 2.6598e-24 9.1132e-19 2.5746e-19 ] 1.0000e+00
 5.451e+01 1.0182e-18 1.0182e-18 [ 1.5211e-51 3.4938e-32 2.1748e-32 2.2956e-24 7.9391e-19 2.2433e-19 ] 1.0000e+00
 5.463e+01 8.8708e-19 8.8708e-19 [ 1.0007e-51 2.8792e-32 1.7997e-32 1.9810e-24 6.9162e-19 1.9546e-19 ] 1.0000e+00
 5.474e+01 7.7281e-19 7.7281e-19 [ 6.6104e-52 2.3720e-32 1.4888e-32 1.7093e-24 6.0250e-19 1.7031e-19 ] 1.0000e+00
 5.485e+01 6.7325e-19 6.7325e-19 [ 4.3832e-52 1.9534e-32 1.2311e-32 1.4747e-24 5.2485e-19 1.4839e-19 ] 1.0000e+00
 5.497e+01 5.8650e-19 5.8650e-19 [ 2.9170e-52 1.6082e-32 1.0178e-32 1.2721e-24 4.5721e-19 1.2929e-19 ] 1.0000e+00
