 7.344e+01 6.7935e-12 6.7935e-12 [ 9.1893e-59 4.7005e-27 5.0650e-27 1.1807e-16 5.8100e-12 9.8340e-13 ] 1.0000e+00
 7.355e+01 6.0830e-12 6.0830e-12 [ 5.8331e-59 3.7012e-27 4.0071e-27 1.0120e-16 5.1989e-12 8.8400e-13 ] 1.0000e+00
 7.367e+01 5.4456e-12 5.4456e-12 [ 3.7006e-59 2.9131e-27 3.1689e-27 8.6709e-17 4.6510e-12 7.9446e-13 ] 1.0000e+00
 7.378e+01 4.8738e-12 4.8738e-12 [ 2.3465e-59 2.2920e-27 2.5050e-27 7.4275e-17 4.1599e-12 7.1381e-13 ] 1.0000e+00
 7.389e+01 4.3611e-12 4.3611e-12 [ 1.4871e-59 1.8025e-27 1.9794e-27 6.3605e-17 3.7198e-12 6.4120e-13 ] 1.0000e+00
 7.401e+01 3.9014e-12 3.9014e-12 [ 9.4192e-60 1.4171e-27 1.5634e-27 5.4452e-17 3.3255e-12 5.7583e-13 ] 1.0000e+00
 7.412e+01 3.4894e-12 3.4894e-12 [ 5.9629e-60 1.1136e-27 1.2344e-27 4.6603e-17 2.9723e-12 5.1701e-13 ] 1.0000e+00
 7.423e+01 3.1201e-12 3.1201e-12 [ 3.7729e-60 8.7475e-28 9.7423e-28 3.9875e-17 2.6560e-12 4.6408e-13 ] 1.0000e+00
 7.435e+01 2.7893e-12 2.7893e-12 [ 2.3859e-60 6.8687e-28 7.6859e-28 3.4107e-17 2.3728e-12 4.1647e-13 ] 1.0000e+00
 7.446e+01 2.4930e-12 2.4930e-12 [ 1.5080e-60 5.3913e-28 6.0611e-28 2.9166e-17 2.1194e-12 3.7365e-13 ] 1.0000e+00
 7.457e+01 2.2277e-12 2.2277e-12 [ 9.5261e-61 4.2300e-28 4.7779e-28 2.4933e-17 1.8925e-12 3.3516e-13 ] 1.0000e+00
 7.469e+01 1.9902e-12 1.9902e-12 [ 6.0145e-61 3.3175e-28 3.7648e-28 2.1309e-17 1.6896e-12 3.0056e-13 ] 1.0000e+00
 7.480e+01 1.7776e-12 1.7776e-12 [ 3.7954e-61 2.6009e-28 2.9654e-28 1.8206e-17 1.5081e-12 2.6946e-13 ] 1.0000e+00
 7.491e+01 1.5873e-12 1.5873e-12 [ 2.3937e-61 2.0382e-28 2.3348e-28 1.5551e-17 1.3458e-12 2.4153e-13 ] 1.0000e+00
 7.503e+01 1.4171e-12 1.4171e-12 [ 1.5089e-61 1.5967e-28 1.8375e-28 1.3279e-17 1.2006e-12 2.1644e-13 ] 1.0000e+00
 7.514e+01 1.2648e-12 1.2648e-12 [ 9.5068e-62 1.2503e-28 1.4456e-28 1.1335e-17 1.0709e-12 1.9391e-13 ] 1.0000e+00
 7.525e+01 1.1287e-12 1.1287e-12 [ 5.9865e-62 9.7865e-29 1.1368e-28 9.6738e-18 9.5499e-13 1.7369e-13 ] 1.0000e+00
 7.537e+01 1.0070e-12 1.0070e-12 [ 3.7677e-62 7.6573e-29 8.9366e-29 8.2534e-18 8.5142e-13 1.5553e-13 ] 1.0000e+00
 7.548e+01 8.9816e-13 8.9816e-13 [ 2.3700e-62 5.9890e-29 7.0222e-29 7.0395e-18 7.5891e-13 1.3924e-13 ] 1.0000e+00
 7.559e+01 8.0093e-13 8.0093e-13 [ 1.4901e-62 4.6824e-29 5.5157e-29 6.0025e-18 6.7630e-13 1.2463e-13 ] 1.0000e+00
 7.571e+01 7.1407e-13 7.1407e-13 [ 9.3633e-63 3.6594e-29 4.3307e-29 5.1168e-18 6.0254e-13 1.1152e-13 ] 1.0000e+00
 7.582e+01 6.3648e-13 6.3648e-13 [ 5.8807e-63 2.8587e-29 3.3989e-29 4.3605e-18 5.3671e-13 9.9773e-14 ] 1.0000e+00
 7.593e+01 5.6720e-13 5.6720e-13 [ 3.6914e-63 2.2324e-29 2.6666e-29 3.7150e-18 4.7796e-13 8.9238e-14 ] 1.0000e+00
 7.605e+01 5.0534e-13 5.0534e-13 [ 2.3160e-63 1.7426e-29 2.0912e-29 3.1641e-18 4.2554e-13 7.9797e-14 ] 1.0000e+00
 7.616e+01 4.5013e-13 4.5013e-13 [ 1.4523e-63 1.3597e-29 1.6393e-29 2.6941e-18 3.7879e-13 7.1338e-14 ] 1.0000e+00
 7.627e+01 4.0086e-13 4.0086e-13 [ 9.1023e-64 1.0606e-29 1.2846e-29 2.2933e-18 3.3710e-13 6.3761e-14 ] 1.0000e+00
 7.639e+01 3.5690e-13 3.5690e-13 [ 5.7019e-64 8.2692e-30 1.0062e-29 1.9516e-18 2.9993e-13 5.6975e-14 ] 1.0000e+00
 7.650e+01 3.1769e-13 3.1769e-13 [ 3.5699e-64 6.4449e-30 7.8782e-30 1.6603e-18 2.6679e-13 5.0899e-14 ] 1.0000e+00
 7.661e+01 2.8273e-13 2.8273e-13 [ 2.2340e-64 5.0210e-30 6.1661e-30 1.4121e-18 2.3727e-13 4.5461e-14 ] 1.0000e+00
 7.673e+01 2.5156e-13 2.5156e-13 [ 1.3972e-64 3.9102e-30 4.8241e-30 1.2007e-18 2.1096e-13 4.0594e-14 ] 1.0000e+00
 7.684e+01 2.2377e-13 2.2377e-13 [ 8.7347e-65 3.0440e-30 3.7727e-30 1.0206e-18 1.8753e-13 3.6239e-14 ] 1.0000e+00
 7.695e+01 1.9901e-13 1.9901e-13 [ 5.4575e-65 2.3687e-30 2.9493e-30 8.6730e-19 1.6666e-13 3.2344e-14 ] 1.0000e+00
 7.707e+01 1.7694e-13 1.7694e-13 [ 3.4082e-65 1.8425e-30 2.3047e-30 7.3681e-19 1.4808e-13 2.8861e-14 ] 1.0000e+00
 7.718e+01 1.5729e-13 1.5729e-13 [ 2.1273e-65 1.4327e-30 1.8003e-30 6.2577e-19 1.3155e-13 2.5747e-14 ] 1.0000e+00
 7.729e+01 1.3979e-13 1.3979e-13 [ 1.3271e-65 1.1135e-30 1.4057e-30 5.3132e-19 1.1683e-13 2.2963e-14 ] 1.0000e+00
 7.741e+01 1.2421e-13 1.2421e-13 [ 8.2750e-66 8.6516e-31 1.0972e-30 4.5100e-19 1.0374e-13 2.0476e-14 ] 1.0000e+00
 7.752e+01 1.1034e-13 1.1034e-13 [ 5.1572e-66 6.7193e-31 8.5602e-31 3.8271e-19 9.2089e-14 1.8254e-14 ] 1.0000e+00
 7.763e+01 9.8000e-14 9.8000e-14 [ 3.2124e-66 5.2165e-31 6.6761e-31 3.2467e-19 8.1731e-14 1.6269e-14 ] 1.0000e+00
 7.775e+01 8.7019e-14 8.7019e-14 [ 2.0000e-66 4.0482e-31 5.2047e-31 2.7536e-19 7.2522e-14 1.4497e-14 ] 1.0000e+00
 7.786e+01 7.7251e-14 7.7251e-14 [ 1.2445e-66 3.1404e-31 4.0560e-31 2.3347e-19 6.4336e-14 1.2914e-14 ] 1.0000e+00
 7.797e+01 6.8564e-14 6.8564e-14 [ 7.7405e-67 2.4352e-31 3.1595e-31 1.9789e-19 5.7062e-14 1.1502e-14 ] 1.0000e+00
 7.809e+01 6.0840e-14 6.0840e-14 [ 4.8119e-67 1.8876e-31 2.4603e-31 1.6769e-19 5.0598e-14 1.0242e-14 ] 1.0000e+00
 7.820e+01 5.3974e-14 5.3974e-14 [ 2.9898e-67 1.4626e-31 1.9150e-31 1.4206e-19 4.4857e-14 9.1173e-15 ] 1.0000e+00
 7.831e+01 4.7873e-14 4.7873e-14 [ 1.8567e-67 1.1328e-31 1.4900e-31 1.2031e-19 3.9758e-14 8.1146e-15 ] 1.0000e+00
 7.843e+01 4.2452e-14 4.2452e-14 [ 1.1525e-67 8.7707e-32 1.1589e-31 1.0187e-19 3.5231e-14 7.2204e-15 ] 1.0000e+00
 7.854e+01 3.7636e-14 3.7636e-14 [ 7.1499e-68 6.7880e-32 9.0097e-32 8.6222e-20 3.1212e-14 6.4233e-15 ] 1.0000e+00
 7.865e+01 3.3359e-14 3.3359e-14 [ 4.4336e-68 5.2514e-32 7.0019e-32 7.2961e-20 2.7646e-14 5.7128e-15 ] 1.0000e+00
 7.877e+01 2.9561e-14 2.9561e-14 [ 2.7478e-68 4.0611e-32 5.4395e-32 6.1722e-20 2.4482e-14 5.0798e-15 ] 1.0000e+00
 7.888e+01 2.6190e-14 2.6190e-14 [ 1.7022e-68 3.1394e-32 4.2240e-32 5.2200e-20 2.1675e-14 4.5158e-15 ] 1.0000e+00
 7.899e+01 2.3199e-14 2.3199e-14 [ 1.0539e-68 2.4259e-32 3.2789e-32 4.4134e-20 1.9185e-14 4.0136e-15 ] 1.0000e+00
 7.911e+01 2.0544e-14 2.0544e-14 [ 6.5224e-69 1.8739e-32 2.5442e-32 3.7304e-20 1.6978e-14 3.5663e-15 ] 1.0000e+00
 7.922e+01 1.8189e-14 1.8189e-14 [ 4.0345e-69 1.4469e-32 1.9734e-32 3.1523e-20 1.5021e-14 3.1682e-15 ] 1.0000e+00
 7.933e+01 1.6101e-14 1.6101e-14 [ 2.4943e-69 1.1168e-32 1.5300e-32 2.6630e-20 1.3287e-14 2.8139e-15 ] 1.0000e+00
 7.945e+01 1.4249e-14 1.4249e-14 [ 1.5413e-69 8.6166e-33 1.1858e-32 2.2490e-20 1.1750e-14 2.4986e-15 ] 1.0000e+00
 7.956e+01 1.2607e-14 1.2607e-14 [ 9.5197e-70 6.6455e-33 9.1870e-33 1.8988e-20 1.0389e-14 2.2181e-15 ] 1.0000e+00
 7.967e+01 1.1152e-14 1.1152e-14 [ 5.8768e-70 5.1234e-33 7.1147e-33 1.6027e-20 9.1836e-15 1.9687e-15 ] 1.0000e+00
 7.979e+01 9.8630e-15 9.8630e-15 [ 3.6262e-70 3.9483e-33 5.5077e-33 1.3524e-20 8.1161e-15 1.7469e-15 ] 1.0000e+00
 7.990e+01 8.7208e-15 8.7208e-15 [ 2.2364e-70 3.0416e-33 4.2620e-33 1.1409e-20 7.1711e-15 1.5497e-15 ] 1.0000e+00
 8.001e+01 7.7092e-15 7.7092e-15 [ 1.3786e-70 2.3422e-33 3.2968e-33 9.6217e-21 6.3347e-15 1.3745e-15 ] 1.0000e+00
 8.013e+01 6.8135e-15 6.8135e-15 [ 8.4937e-71 1.8030e-33 2.5491e-33 8.1123e-21 5.5947e-15 1.2188e-15 ] 1.0000e+00
 8.024e+01 6.0205e-15 6.0205e-15 [ 5.2306e-71 1.3873e-33 1.9703e-33 6.8377e-21 4.9400e-15 1.0805e-15 ] 1.0000e+00
 8.035e+01 5.3186e-15 5.3186e-15 [ 3.2196e-71 1.0671e-33 1.5223e-33 5.7618e-21 4.3609e-15 9.5763e-16 ] 1.0000e+00
 8.047e+01 4.6975e-15 4.6975e-15 [ 1.9808e-71 8.2046e-34 1.1757e-33 4.8539e-21 3.8489e-15 8.4857e-16 ] 1.0000e+00
 8.058e+01 4.1480e-15 4.1480e-15 [ 1.2181e-71 6.3059e-34 9.0768e-34 4.0878e-21 3.3962e-15 7.5175e-16 ] 1.0000e+00
 8.069e+01 3.6620e-15 3.6620e-15 [ 7.4866e-72 4.8447e-34 7.0048e-34 3.4417e-21 2.9961e-15 6.6583e-16 ] 1.0000e+00
 8.081e+01 3.2322e-15 3.2322e-15 [ 4.5993e-72 3.7207e-34 5.4037e-34 2.8969e-21 2.6426e-15 5.8960e-16 ] 1.0000e+00
 8.092e+01 2.8522e-15 2.8522e-15 [ 2.8242e-72 2.8563e-34 4.1670e-34 2.4377e-21 2.3303e-15 5.2197e-16 ] 1.0000e+00
 8.103e+01 2.5164e-15 2.5164e-15 [ 1.7333e-72 2.1920e-34 3.2120e-34 2.0507e-21 2.0544e-15 4.6199e-16 ] 1.0000e+00
 8.115e+01 2.2196e-15 2.2196e-15 [ 1.0633e-72 1.6815e-34 2.4750e-34 1.7247e-21 1.8108e-15 4.0881e-16 ] 1.0000e+00
 8.126e+01 1.9573e-15 1.9573e-15 [ 6.5198e-73 1.2894e-34 1.9063e-34 1.4500e-21 1.5957e-15 3.6167e-16 ] 1.0000e+00
 8.137e+01 1.7257e-15 1.7257e-15 [ 3.9958e-73 9.8832e-35 1.4677e-34 1.2188e-21 1.4058e-15 3.1990e-16 ] 1.0000e+00
 8.149e+01 1.5212e-15 1.5212e-15 [ 2.4477e-73 7.5728e-35 1.1296e-34 1.0242e-21 1.2383e-15 2.8288e-16 ] 1.0000e+00
 8.160e+01 1.3406e-15 1.3406e-15 [ 1.4987e-73 5.8002e-35 8.6907e-35 8.6039e-22 1.0905e-15 2.5009e-16 ] 1.0000e+00
 8.171e+01 1.1812e-15 1.1812e-15 [ 9.1718e-74 4.4409e-35 6.6836e-35 7.2259e-22 9.6011e-16 2.2105e-16 ] 1.0000e+00
 8.183e+01 1.0405e-15 1.0405e-15 [ 5.6104e-74 3.3988e-35 5.1380e-35 6.0669e-22 8.4514e-16 1.9534e-16 ] 1.0000e+00
 8.194e+01 9.1634e-16 9.1634e-16 [ 3.4303e-74 2.6003e-35 3.9483e-35 5.0924e-22 7.4377e-16 1.7258e-16 ] 1.0000e+00
 8.205e+01 8.0685e-16 8.0685e-16 [ 2.0963e-74 1.9886e-35 3.0329e-35 4.2732e-22 6.5441e-16 1.5243e-16 ] 1.0000e+00
 8.217e+01 7.1027e-16 7.1027e-16 [ 1.2805e-74 1.5202e-35 2.3289e-35 3.5848e-22 5.7566e-16 1.3461e-16 ] 1.0000e+00
 8.228e+01 6.2513e-16 6.2513e-16 [ 7.8181e-75 1.1617e-35 1.7876e-35 3.0065e-22 5.0628e-16 1.1885e-16 ] 1.0000e+00
 8.239e+01 5.5006e-16 5.5006e-16 [ 4.7711e-75 8.8741e-36 1.3715e-35 2.5208e-22 4.4516e-16 1.0490e-16 ] 1.0000e+00
 8.251e+01 4.8391e-16 4.8391e-16 [ 2.9102e-75 6.7762e-36 1.0519e-35 2.1130e-22 3.9134e-16 9.2574e-17 ] 1.0000e+00
 8.262e+01 4.2562e-16 4.2562e-16 [ 1.7743e-75 5.1723e-36 8.0650e-36 1.7706e-22 3.4394e-16 8.1675e-17 ] 1.0000e+00
 8.273e+01 3.7427e-16 3.7427e-16 [ 1.0813e-75 3.9466e-36 6.1809e-36 1.4833e-22 3.0222e-16 7.2044e-17 ] 1.0000e+00
 8.285e+01 3.2904e-16 3.2904e-16 [ 6.5863e-76 3.0101e-36 4.7352e-36 1.2423e-22 2.6550e-16 6.3534e-17 ] 1.0000e+00
 8.296e+01 2.8921e-16 2.8921e-16 [ 4.0100e-76 2.2950e-36 3.6262e-36 1.0402e-22 2.3320e-16 5.6016e-17 ] 1.0000e+00
 8.307e+01 2.5415e-16 2.5415e-16 [ 2.4403e-76 1.7491e-36 2.7759e-36 8.7067e-23 2.0477e-16 4.9377e-17 ] 1.0000e+00
 8.319e+01 2.2329e-16 2.2329e-16 [ 1.4844e-76 1.3326e-36 2.1241e-36 7.2859e-23 1.7978e-16 4.3515e-17 ] 1.0000e+00
 8.330e+01 1.9614e-16 1.9614e-16 [ 9.0247e-77 1.0148e-36 1.6248e-36 6.0953e-23 1.5780e-16 3.8340e-17 ] 1.0000e+00
 8.341e+01 1.7225e-16 1.7225e-16 [ 5.4844e-77 7.7257e-37 1.2423e-36 5.0979e-23 1.3847e-16 3.3773e-17 ] 1.0000e+00
 8.353e+01 1.5123e-16 1.5123e-16 [ 3.3314e-77 5.8791e-37 9.4956e-37 4.2625e-23 1.2149e-16 2.9743e-17 ] 1.0000e+00
 8.364e+01 1.3276e-16 1.3276e-16 [ 2.0226e-77 4.4722e-37 7.2551e-37 3.5630e-23 1.0657e-16 2.6188e-17 ] 1.0000e+00
 8.375e+01 1.1651e-16 1.1651e-16 [ 1.2275e-77 3.4007e-37 5.5410e-37 2.9775e-23 9.3456e-17 2.3053e-17 ] 1.0000e+00
 8.387e+01 1.0223e-16 1.0223e-16 [ 7.4457e-78 2.5849e-37 4.2303e-37 2.4875e-23 8.1940e-17 2.0289e-17 ] 1.0000e+00
 8.398e+01 8.9679e-17 8.9679e-17 [ 4.5144e-78 1.9641e-37 3.2284e-37 2.0776e-23 7.1828e-17 1.7852e-17 ] 1.0000e+00
 8.409e+01 7.8653e-17 7.8653e-17 [ 2.7359e-78 1.4918e-37 2.4629e-37 1.7347e-23 6.2949e-17 1.5704e-17 ] 1.0000e+00
 8.421e+01 6.8968e-17 6.8968e-17 [ 1.6573e-78 1.1327e-37 1.8782e-37 1.4480e-23 5.5157e-17 1.3811e-17 ] 1.0000e+00
 8.432e+01 6.0462e-17 6.0462e-17 [ 1.0035e-78 8.5967e-38 1.4317e-37 1.2084e-23 4.8318e-17 1.2144e-17 ] 1.0000e+00
 8.443e+01 5.2994e-17 5.2994e-17 [ 6.0731e-79 6.5221e-38 1.0910e-37 1.0082e-23 4.2318e-17 1.0676e-17 ] 1.0000e+00
 8.455e+01 4.6438e-17 4.6438e-17 [ 3.6738e-79 4.9463e-38 8.3100e-38 8.4086e-24 3.7055e-17 9.3831e-18 ] 1.0000e+00
 8.466e+01 4.0684e-17 4.0684e-17 [ 2.2214e-79 3.7498e-38 6.3274e-38 7.0114e-24 3.2439e-17 8.2449e-18 ] 1.0000e+00
 8.477e+01 3.5635e-17 3.5635e-17 [ 1.3426e-79 2.8417e-38 4.8160e-38 5.8446e-24 2.8392e-17 7.2432e-18 ] 1.0000e+00
 8.489e+01 3.1207e-17 3.1207e-17 [ 8.1107e-80 2.1527e-38 3.6642e-38 4.8707e-24 2.4845e-17 6.3617e-18 ] 1.0000e+00
 8.500e+01 2.7322e-17 2.7322e-17 [ 4.8976e-80 1.6301e-38 2.7868e-38 4.0580e-24 2.1736e-17 5.5863e-18 ] 1.0000e+00
 8.511e+01 2.3916e-17 2.3916e-17 [ 2.9560e-80 1.2339e-38 2.1187e-38 3.3800e-24 1.9012e-17 4.9043e-18 ] 1.0000e+00
 8.523e+01 2.0930e-17 2.0930e-17 [ 1.7834e-80 9.3369e-39 1.6102e-38 2.8144e-24 1.6626e-17 4.3045e-18 ] 1.0000e+00
 8.534e+01 1.8313e-17 1.8313e-17 [ 1.0754e-80 7.0624e-39 1.2232e-38 2.3429e-24 1.4536e-17 3.7773e-18 ] 1.0000e+00
 8.545e+01 1.6020e-17 1.6020e-17 [ 6.4823e-81 5.3399e-39 9.2890e-39 1.9498e-24 1.2706e-17 3.3139e-18 ] 1.0000e+00
 8.557e+01 1.4011e-17 1.4011e-17 [ 3.9055e-81 4.0360e-39 7.0514e-39 1.6222e-24 1.1104e-17 2.9067e-18 ] 1.0000e+00
 8.568e+01 1.2251e-17 1.2251e-17 [ 2.3520e-81 3.0494e-39 5.3507e-39 1.3493e-24 9.7018e-18 2.5490e-18 ] 1.0000e+00
 8.579e+01 1.0710e-17 1.0710e-17 [ 1.4158e-81 2.3030e-39 4.0587e-39 1.1220e-24 8.4749e-18 2.2348e-18 ] 1.0000e+00
 8.591e+01 9.3604e-18 9.3604e-18 [ 8.5186e-82 1.7387e-39 3.0775e-39 9.3275e-25 7.4015e-18 1.9589e-18 ] 1.0000e+00
 8.602e+01 8.1794e-18 8.1794e-18 [ 5.1233e-82 1.3122e-39 2.3326e-39 7.7520e-25 6.4627e-18 1.7167e-18 ] 1.0000e+00
 8.613e+01 7.1458e-18 7.1458e-18 [ 3.0799e-82 9.8992e-40 1.7674e-39 6.4408e-25 5.6418e-18 1.5041e-18 ] 1.0000e+00
 8.625e+01 6.2415e-18 6.2415e-18 [ 1.8507e-82 7.4652e-40 1.3386e-39 5.3499e-25 4.9240e-18 1.3175e-18 ] 1.0000e+00
 8.636e+01 5.4505e-18 5.4505e-18 [ 1.1116e-82 5.6275e-40 1.0134e-39 4.4426e-25 4.2967e-18 1.1538e-18 ] 1.0000e+00
 8.647e+01 4.7586e-18 4.7586e-18 [ 6.6734e-83 4.2406e-40 7.6698e-40 3.6882e-25 3.7484e-18 1.0102e-18 ] 1.0000e+00
 8.659e+01 4.1537e-18 4.1537e-18 [ 4.0047e-83 3.1943e-40 5.8024e-40 3.0610e-25 3.2694e-18 8.8432e-19 ] 1.0000e+00
 8.670e+01 3.6250e-18 3.6250e-18 [ 2.4022e-83 2.4053e-40 4.3880e-40 2.5398e-25 2.8510e-18 7.7393e-19 ] 1.0000e+00
 8.681e+01 3.1628e-18 3.1628e-18 [ 1.4403e-83 1.8105e-40 3.3172e-40 2.1067e-25 2.4856e-18 6.7717e-19 ] 1.0000e+00
 8.693e+01 2.7590e-18 2.7590e-18 [ 8.6318e-84 1.3622e-40 2.5067e-40 1.7470e-25 2.1666e-18 5.9238e-19 ] 1.0000e+00
 8.704e+01 2.4062e-18 2.4062e-18 [ 5.1709e-84 1.0246e-40 1.8935e-40 1.4484e-25 1.8881e-18 5.1809e-19 ] 1.0000e+00
 8.715e+01 2.0981e-18 2.0981e-18 [ 3.0963e-84 7.7035e-41 1.4298e-40 1.2004e-25 1.6451e-18 4.5302e-19 ] 1.0000e+00
 8.727e+01 1.8290e-18 1.8290e-18 [ 1.8532e-84 5.7898e-41 1.0792e-40 9.9468e-26 1.4330e-18 3.9603e-19 ] 1.0000e+00
 8.738e+01 1.5941e-18 1.5941e-18 [ 1.1087e-84 4.3499e-41 8.1432e-41 8.2396e-26 1.2480e-18 3.4614e-19 ] 1.0000e+00
 8.749e+01 1.3891e-18 1.3891e-18 [ 6.6304e-85 3.2668e-41 6.1420e-41 6.8235e-26 1.0866e-18 3.0246e-19 ] 1.0000e+00
 8.761e+01 1.2102e-18 1.2102e-18 [ 3.9634e-85 2.4525e-41 4.6309e-41 5.6493e-26 9.4593e-19 2.6423e-19 ] 1.0000e+00
 8.772e+01 1.0541e-18 1.0541e-18 [ 2.3681e-85 1.8405e-41 3.4902e-41 4.6759e-26 8.2328e-19 2.3079e-19 ] 1.0000e+00
 8.783e+01 9.1791e-19 9.1791e-19 [ 1.4143e-85 1.3807e-41 2.6295e-41 3.8691e-26 7.1637e-19 2.0154e-19 ] 1.0000e+00
 8.795e+01 7.9916e-19 7.9916e-19 [ 8.4434e-86 1.0354e-41 1.9803e-41 3.2007e-26 6.2322e-19 1.7595e-19 ] 1.0000e+00
 8.806e+01 6.9563e-19 6.9563e-19 [ 5.0384e-86 7.7615e-42 1.4909e-41 2.6470e-26 5.4206e-19 1.5358e-19 ] 1.0000e+00
 8.817e+01 6.0538e-19 6.0538e-19 [ 3.0053e-86 5.8160e-42 1.1220e-41 2.1885e-26 4.7136e-19 1.3402e-19 ] 1.0000e+00
 8.829e+01 5.2673e-19 5.2673e-19 [ 1.7918e-86 4.3565e-42 8.4401e-42 1.8089e-26 4.0980e-19 1.1693e-19 ] 1.0000e+00
 8.840e+01 4.5820e-19 4.5820e-19 [ 1.0679e-86 3.2621e-42 6.3469e-42 1.4948e-26 3.5620e-19 1.0199e-19 ] 1.0000e+00
 8.851e+01 3.9850e-19 3.9850e-19 [ 6.3614e-87 2.4417e-42 4.7710e-42 1.2349e-26 3.0955e-19 8.8947e-20 ] 1.0000e+00
 8.863e+01 3.4650e-19 3.4650e-19 [ 3.7880e-87 1.8269e-42 3.5850e-42 1.0199e-26 2.6895e-19 7.7552e-20 ] 1.0000e+00
 8.874e+01 3.0122e-19 3.0122e-19 [ 2.2547e-87 1.3664e-42 2.6929e-42 8.4207e-27 2.3362e-19 6.7602e-20 ] 1.0000e+00
 8.885e+01 2.6181e-19 2.6181e-19 [ 1.3414e-87 1.0216e-42 2.0220e-42 6.9508e-27 2.0289e-19 5.8915e-20 ] 1.0000e+00
 8.897e+01 2.2750e-19 2.2750e-19 [ 7.9775e-88 7.6355e-43 1.5177e-42 5.7360e-27 1.7617e-19 5.1334e-20 ] 1.0000e+00
 8.908e+01 1.9765e-19 1.9765e-19 [ 4.7423e-88 5.7046e-43 1.1387e-42 4.7321e-27 1.5293e-19 4.4718e-20 ] 1.0000e+00
 8.919e+01 1.7168e-19 1.7168e-19 [ 2.8179e-88 4.2604e-43 8.5406e-43 3.9029e-27 1.3273e-19 3.8946e-20 ] 1.0000e+00
 8.931e+01 1.4908e-19 1.4908e-19 [ 1.6737e-88 3.1806e-43 6.4032e-43 3.2181e-27 1.1517e-19 3.3912e-20 ] 1.0000e+00
 8.942e+01 1.2944e-19 1.2944e-19 [ 9.9371e-89 2.3736e-43 4.7990e-43 2.6528e-27 9.9915e-20 2.9522e-20 ] 1.0000e+00
 8.953e+01 1.1236e-19 1.1236e-19 [ 5.8973e-89 1.7707e-43 3.5953e-43 2.1862e-27 8.6661e-20 2.5695e-20 ] 1.0000e+00
 8.965e+01 9.7508e-20 9.7508e-20 [ 3.4983e-89 1.3205e-43 2.6926e-43 1.8011e-27 7.5150e-20 2.2359e-20 ] 1.0000e+00
 8.976e+01 8.4604e-20 8.4604e-20 [ 2.0744e-89 9.8437e-44 2.0157e-43 1.4835e-27 6.5153e-20 1.9451e-20 ] 1.0000e+00
 8.987e+01 7.3393e-20 7.3393e-20 [ 1.2295e-89 7.3353e-44 1.5085e-43 1.2216e-27 5.6474e-20 1.6919e-20 ] 1.0000e+00
 8.999e+01 6.3653e-20 6.3653e-20 [ 7.2847e-90 5.4640e-44 1.1284e-43 1.0056e-27 4.8941e-20 1.4712e-20 ] 1.0000e+00
 9.010e+01 5.5194e-20 5.5194e-20 [ 4.3142e-90 4.0687e-44 8.4383e-44 8.2760e-28 4.2403e-20 1.2791e-20 ] 1.0000e+00
 9.021e+01 4.7849e-20 4.7849e-20 [ 2.5540e-90 3.0285e-44 6.3077e-44 6.8092e-28 3.6731e-20 1.1118e-20 ] 1.0000e+00
 9.033e+01 4.1473e-20 4.1473e-20 [ 1.5113e-90 2.2534e-44 4.7133e-44 5.6008e-28 3.1811e-20 9.6618e-21 ] 1.0000e+00
 9.044e+01 3.5939e-20 3.5939e-20 [ 8.9393e-91 1.6761e-44 3.5207e-44 4.6056e-28 2.7544e-20 8.3945e-21 ] 1.0000e+00
 9.055e+01 3.1136e-20 3.1136e-20 [ 5.2854e-91 1.2462e-44 2.6288e-44 3.7863e-28 2.3845e-20 7.2918e-21 ] 1.0000e+00
 9.067e+01 2.6970e-20 2.6970e-20 [ 3.1237e-91 9.2626e-45 1.9621e-44 3.1118e-28 2.0637e-20 6.3326e-21 ] 1.0000e+00
 9.078e+01 2.3356e-20 2.3356e-20 [ 1.8454e-91 6.8819e-45 1.4640e-44 2.5569e-28 1.7858e-20 5.4984e-21 ] 1.0000e+00
 9.089e+01 2.0222e-20 2.0222e-20 [ 1.0898e-91 5.1112e-45 1.0919e-44 2.1003e-28 1.5449e-20 4.7730e-21 ] 1.0000e+00
 9.101e+01 1.7505e-20 1.7505e-20 [ 6.4328e-92 3.7947e-45 8.1411e-45 1.7248e-28 1.3363e-20 4.1424e-21 ] 1.0000e+00
 9.112e+01 1.5150e-20 1.5150e-20 [ 3.7957e-92 2.8163e-45 6.0676e-45 1.4160e-28 1.1556e-20 3.5944e-21 ] 1.0000e+00
 9.123e+01 1.3109e-20 1.3109e-20 [ 2.2387e-92 2.0894e-45 4.5205e-45 1.1622e-28 9.9907e-21 3.1181e-21 ] 1.0000e+00
 9.135e+01 1.1340e-20 1.1340e-20 [ 1.3199e-92 1.5495e-45 3.3666e-45 9.5365e-29 8.6359e-21 2.7044e-21 ] 1.0000e+00
 9.146e+01 9.8083e-21 9.8083e-21 [ 7.7785e-93 1.1487e-45 2.5063e-45 7.8230e-29 7.4632e-21 2.3451e-21 ] 1.0000e+00
 9.157e+01 8.4814e-21 8.4814e-21 [ 4.5823e-93 8.5126e-46 1.8652e-45 6.4157e-29 6.4484e-21 2.0330e-21 ] 1.0000e+00
 9.169e+01 7.3325e-21 7.3325e-21 [ 2.6983e-93 6.3061e-46 1.3876e-45 5.2601e-29 5.5704e-21 1.7621e-21 ] 1.0000e+00
